img_name,mos,comments
phcjr2puuu,5.398815631866455,Nice Image.
17a9ut1gbb,5.564578533172607,Nice Image.
7km1cwcydw,5.521989345550537,Nice Image.
wx3dudwv4k,5.515772819519043,Nice Image.
waqu98sc5m,15.93889045715332,Nice Image.
u4wgzbw70v,5.561537265777588,Nice Image.
vrsxje4nhx,5.485047340393066,Nice Image.
pb0gd02l8g,5.572635650634766,Nice Image.
ra6mpte31z,9.284146308898926,Nice Image.
etkgvd290s,5.354425430297852,Nice Image.
gjf12og60j,5.363699436187744,Nice Image.
te1kok7n28,5.560788154602051,Nice Image.
48mg5m4q40,5.516648769378662,Nice Image.
jlb7hoevvh,5.357875347137451,Nice Image.
zi1vkc3fve,6.2457275390625,Nice Image.
t0jew0gfx7,5.412198066711426,Nice Image.
5lqdze8kje,5.37742805480957,Nice Image.
8gu6ew5lry,5.375375270843506,Nice Image.
h5zaf6icwx,5.384551525115967,Nice Image.
id1uv7tq0h,5.4231367111206055,Nice Image.
ihnk1grqib,8.810859680175781,Nice Image.
ke9me4ccjf,5.54367208480835,Nice Image.
p3pj8davgw,10.001927375793457,Nice Image.
12ii9qe56j,5.526349067687988,Nice Image.
o0ebosic9l,5.4058122634887695,Nice Image.
vxlzlwbkqj,5.415635108947754,Nice Image.
kuff130ujf,9.497068405151367,Nice Image.
rb8us8924m,5.404939651489258,Nice Image.
cjztel15hm,5.398951053619385,Nice Image.
skr65rp0a0,5.388796806335449,Nice Image.
dbfxr7bsmz,5.345329284667969,Nice Image.
uh9vs6vmk5,8.16043472290039,Nice Image.
qc6e9z5mud,5.4936113357543945,Nice Image.
nei9r0xkv6,5.586768627166748,Nice Image.
5nllsfskq6,5.383924961090088,Nice Image.
q849ek83py,5.491639137268066,Nice Image.
nitk1zn3cr,6.203848838806152,Nice Image.
u2x71hiw65,19.406206130981445,Nice Image.
blfttnfzgn,5.385067939758301,Nice Image.
95bi8umbc4,5.613889217376709,Nice Image.
4b2ow3ld1k,6.017449378967285,Nice Image.
astoruev1u,5.738897323608398,Nice Image.
zs1qgjb1yy,5.500125408172607,Nice Image.
xm6yqcx1ao,11.3623046875,Nice Image.
0vyn86o7xo,5.415170192718506,Nice Image.
4ctp1kqhkl,5.452719688415527,Nice Image.
m9io467piv,5.443938732147217,Nice Image.
u5ibdnalww,16.13326072692871,Nice Image.
r7jx1cs4uy,5.610530376434326,Nice Image.
ew3g9aoxhh,12.824871063232422,Nice Image.
x4snbhxxi2,6.887821197509766,Nice Image.
li8xpsjl2h,5.371591567993164,Nice Image.
x25k57zceu,5.386502265930176,Nice Image.
lwey8bs9f5,6.239622116088867,Nice Image.
6gs9900y98,5.445261478424072,Nice Image.
cgf8r7u6b5,5.431629180908203,Nice Image.
xqtv6ipwq6,7.8362932205200195,Nice Image.
c9xumxctvi,8.887980461120605,Nice Image.
bova9axc8h,5.5073957443237305,Nice Image.
5a28b7pyio,5.534595012664795,Nice Image.
4glmwm0zx3,5.462118148803711,Nice Image.
gsm4mfscui,14.47303581237793,Nice Image.
rcjatfoy4y,5.374699115753174,Nice Image.
k2ehadwfok,5.4888434410095215,Nice Image.
ifxgqub696,6.181110382080078,Nice Image.
rm4asnl4p0,5.494986057281494,Nice Image.
23h7pv9eja,5.376757621765137,Nice Image.
siksptr8uz,7.080708026885986,Nice Image.
cng1xteybh,13.854994773864746,Nice Image.
y6nzrpewb6,5.451656818389893,Nice Image.
e24vm55q15,8.255361557006836,Nice Image.
r5holo73ay,5.3733439445495605,Nice Image.
g0z8xw4min,5.463863372802734,Nice Image.
ie9ul17tac,5.407972812652588,Nice Image.
1wu3uve8zh,7.688309669494629,Nice Image.
8d2e32iibh,5.428112506866455,Nice Image.
oebx4pjk5t,7.763382911682129,Nice Image.
q40mf0jpl8,6.089994430541992,Nice Image.
soal29o6gt,5.462728500366211,Nice Image.
s2shg0pzf2,5.457905292510986,Nice Image.
ri60sfcro4,5.399592399597168,Nice Image.
d50btvcp1s,5.365704536437988,Nice Image.
qhkbh59g8e,5.414347171783447,Nice Image.
nbo4i3inny,5.8614397048950195,Nice Image.
sb0rxf9mt3,5.363829135894775,Nice Image.
yeiirgh50r,7.077814102172852,Nice Image.
wprhw72spw,5.381442546844482,Nice Image.
cx2a6zq0qp,11.27000617980957,Nice Image.
uw9ve54zfy,5.404523849487305,Nice Image.
t4zv8t9od0,25.68938446044922,Nice Image.
f8gjqqwm2r,7.70912504196167,Nice Image.
kq8cv15n8g,5.534595966339111,Nice Image.
oip3iyh93b,5.3524603843688965,Nice Image.
oueyrz9uhl,5.3923492431640625,Nice Image.
hhmbzy3f9j,5.472287654876709,Nice Image.
1csjcikg8t,6.9569854736328125,Nice Image.
utd184xrpc,5.373411178588867,Nice Image.
2inby0p308,5.733719348907471,Nice Image.
epyayubzem,5.374749660491943,Nice Image.
waqo972vr6,5.684631824493408,Nice Image.
n6ksaj2co4,5.407678127288818,Nice Image.
psyx5fsys7,5.443648815155029,Nice Image.
86twktic1a,5.377007484436035,Nice Image.
clmxksujfw,5.5133748054504395,Nice Image.
2rychdm1ii,5.614029407501221,Nice Image.
d437nae3kj,5.354025840759277,Nice Image.
uca55xum29,5.398136138916016,Nice Image.
4558qnt131,5.444149017333984,Nice Image.
e92lyzbsxl,7.8518548011779785,Nice Image.
08ibzitrb9,5.5349321365356445,Nice Image.
9s45itv4ww,13.88356876373291,Nice Image.
cqotf6s0tc,5.523533344268799,Nice Image.
hgqa0y79jv,5.343288421630859,Nice Image.
k92pp7lsr9,11.074865341186523,Nice Image.
nxz63nx5q4,5.453300476074219,Nice Image.
rvfq8b2o5t,5.612023830413818,Nice Image.
p2y0hyffma,5.447028160095215,Nice Image.
xztxq33t0w,5.371988773345947,Nice Image.
eaud9q5ylq,5.373586177825928,Nice Image.
zy4me7rfwt,5.3678083419799805,Nice Image.
hlqdevu7bv,5.3685150146484375,Nice Image.
bzbmskmo03,6.001474857330322,Nice Image.
2m0w76e9me,5.474281311035156,Nice Image.
j34uwvr3ex,5.348489761352539,Nice Image.
xgcubyun8l,8.832731246948242,Nice Image.
tah42phbwm,5.90421199798584,Nice Image.
j5vguld2bl,6.163238048553467,Nice Image.
ij57j6ary4,5.376744747161865,Nice Image.
pa8oi8iqu7,5.3967976570129395,Nice Image.
vv5nyle5tv,5.576149940490723,Nice Image.
qu762qbdee,5.351844310760498,Nice Image.
exrgfaszy1,5.490642070770264,Nice Image.
mwnbwpbr6w,5.506797790527344,Nice Image.
wxcyo1tlbb,5.35604190826416,Nice Image.
69akk2xixy,5.534049034118652,Nice Image.
k1a7i3uh7d,5.6301398277282715,Nice Image.
yudcy3wctf,8.927989959716797,Nice Image.
7rqtga6m52,5.408874988555908,Nice Image.
6afos7sk94,5.3810014724731445,Nice Image.
8fvkmyttjm,8.964180946350098,Nice Image.
v21gjld1zt,6.499994277954102,Nice Image.
lgqx4h5vt1,5.407795429229736,Nice Image.
y1usa1spp3,5.362037181854248,Nice Image.
sjqz82cf8u,5.725771903991699,Nice Image.
4apoeavw16,5.535640716552734,Nice Image.
g8or4rr355,5.369680404663086,Nice Image.
f0xoq7llgp,5.810199737548828,Nice Image.
s5su2vsweg,5.376086235046387,Nice Image.
2j4enk2kr5,5.415422439575195,Nice Image.
d5n6r843hd,5.527595520019531,Nice Image.
jim82gigjx,5.419394493103027,Nice Image.
ul7j697qzu,5.372247695922852,Nice Image.
fn92iqz2ni,5.375548839569092,Nice Image.
k2d0cvh5ff,5.556277751922607,Nice Image.
ziwtwbidyf,5.406556606292725,Nice Image.
uddfz1yjma,7.066174507141113,Nice Image.
25hluy4q7d,5.5447611808776855,Nice Image.
fpf3uk8zx6,5.3895955085754395,Nice Image.
3ra2ggesq2,43.39213943481445,Nice Image.
x9yk33nmoc,5.372762680053711,Nice Image.
jidmmdk570,16.644866943359375,Nice Image.
4hdznwoowt,5.555024147033691,Nice Image.
01s162mcp6,5.3777875900268555,Nice Image.
0n0bu1r4ot,5.4136762619018555,Nice Image.
3k7s0bah9v,5.44036340713501,Nice Image.
9mgjf64ltv,5.549054145812988,Nice Image.
3scc40q352,5.399216175079346,Nice Image.
cd3tm1b5va,5.369027614593506,Nice Image.
owywfuciuo,5.377631664276123,Nice Image.
n2hpfj9due,5.416181564331055,Nice Image.
dfa25qa9tl,5.573549270629883,Nice Image.
tid8pzgiqs,5.385201930999756,Nice Image.
sdc8ayx9h4,5.36764669418335,Nice Image.
9zkm1gtwqt,5.369311809539795,Nice Image.
3120zip2xn,5.384757995605469,Nice Image.
h1ktkc586w,5.484910488128662,Nice Image.
jx2kh3ak0h,5.423092842102051,Nice Image.
xp9cqh0o4h,5.366178512573242,Nice Image.
g3raze1cvw,5.514081954956055,Nice Image.
5h1m6hzrt4,5.544896602630615,Nice Image.
c25qcj471r,10.479218482971191,Nice Image.
5n7069wthn,5.436070919036865,Nice Image.
06ow9un9tn,6.549581050872803,Nice Image.
hp6pk9i5zy,5.472914695739746,Nice Image.
e3rhwe7by6,5.438982963562012,Nice Image.
rhbnfr2kw4,5.392193794250488,Nice Image.
zoal3qjiv1,5.378175735473633,Nice Image.
1tiymnpc4z,5.401104927062988,Nice Image.
cao84hrqi9,5.5374979972839355,Nice Image.
ty4w2mgilg,8.001229286193848,Nice Image.
iqo1cy21fw,35.81070327758789,Nice Image.
xlnypty4qb,8.35282039642334,Nice Image.
6e1ojidyyb,5.460965633392334,Nice Image.
zuaxrkvbdd,5.357565879821777,Nice Image.
a3fbr5ggjl,5.37671422958374,Nice Image.
qd19mli5fh,5.379793643951416,Nice Image.
l2rgcngpmq,5.585073471069336,Nice Image.
6rr2hnwl06,8.320518493652344,Nice Image.
lykerqnbt4,27.78412628173828,Nice Image.
pqypyjjwwo,5.457078456878662,Nice Image.
71uyuozbe8,5.391484260559082,Nice Image.
hxc1jssvc7,9.847249984741211,Nice Image.
lwk3e4ffbv,5.385941982269287,Nice Image.
604l7wh646,5.409494400024414,Nice Image.
v71iqyof14,5.403425216674805,Nice Image.
hc9haan3kh,5.657623291015625,Nice Image.
wi2ukyb57y,5.375278949737549,Nice Image.
igzqxie2wd,5.397374153137207,Nice Image.
deu3cvuyqe,17.28772735595703,Nice Image.
4kudup48fb,5.368839263916016,Nice Image.
cq4bd3suya,5.442713260650635,Nice Image.
d5gv9uxzdb,5.365044116973877,Nice Image.
g5qm8ano68,5.40544319152832,Nice Image.
pfhvn5syhi,5.3598103523254395,Nice Image.
p2r2zl6jwq,6.753423690795898,Nice Image.
tcikszxq5d,5.546035289764404,Nice Image.
22kcx1ld4t,5.378952980041504,Nice Image.
82byrjggvr,5.376840591430664,Nice Image.
97al2s3x0m,5.496586322784424,Nice Image.
8t94ianat2,5.395599365234375,Nice Image.
5gaqdht3x0,5.466579437255859,Nice Image.
7beyjrg76r,5.424161911010742,Nice Image.
wggg4vjw81,5.374823093414307,Nice Image.
91kg07h5zh,5.475435733795166,Nice Image.
pj1zqgx0yt,5.440492153167725,Nice Image.
o7o6sglv6g,5.372355937957764,Nice Image.
njiahj1sqx,12.25655460357666,Nice Image.
gaamffvivl,5.573188781738281,Nice Image.
n1axnk9k6b,5.401847839355469,Nice Image.
ndkq3oi1rb,5.42921781539917,Nice Image.
c18o6864x7,15.638773918151855,Nice Image.
5fufzdm13o,5.374626159667969,Nice Image.
cjlc0pb1ic,6.2015767097473145,Nice Image.
68dndxs8sx,5.366870880126953,Nice Image.
l3ok0vyydi,5.3768086433410645,Nice Image.
ofz0b0hc1v,5.367612361907959,Nice Image.
jurt2hhf4n,10.353686332702637,Nice Image.
ybkuf7ts97,5.350795745849609,Nice Image.
htuzr8i55i,5.381546497344971,Nice Image.
hc94vh1ct9,5.541434288024902,Nice Image.
sunnn8a9y8,5.405480861663818,Nice Image.
cnq46u7s93,5.410709857940674,Nice Image.
wergx61iop,5.441897869110107,Nice Image.
kof9vxu1a7,5.422638893127441,Nice Image.
wulupkbbiz,13.678579330444336,Nice Image.
jh4xjya7xi,6.168493747711182,Nice Image.
0kqmn0r3pn,5.479687213897705,Nice Image.
dkm06rue24,5.358428001403809,Nice Image.
m9i7lnuytd,5.3678789138793945,Nice Image.
hznxadd024,5.384252071380615,Nice Image.
no2g5vzfwu,8.999547004699707,Nice Image.
tg9plde86k,5.396385669708252,Nice Image.
9nwrnbtr1c,5.412468910217285,Nice Image.
9378gdaelj,9.943840026855469,Nice Image.
1qx4t9idip,5.463855266571045,Nice Image.
xnt1vi7z2y,5.4758734703063965,Nice Image.
yjsucejpie,5.495103359222412,Nice Image.
ktujtg67r7,5.377811431884766,Nice Image.
amh492ht65,5.362281799316406,Nice Image.
scm8b4co9n,5.420774459838867,Nice Image.
srz3d8cvpu,6.106616973876953,Nice Image.
f8hdxzfcnl,5.432350158691406,Nice Image.
lqrjr6mrij,5.477558135986328,Nice Image.
o9x65nnhb5,5.4766387939453125,Nice Image.
asfj2ea8ah,5.594672203063965,Nice Image.
pfa0jd9fdd,5.399992942810059,Nice Image.
0d9c39uwtt,5.364930152893066,Nice Image.
m630hmsazj,5.4650468826293945,Nice Image.
glsi908xht,5.383302211761475,Nice Image.
48g7etqabu,7.636919975280762,Nice Image.
kciacu7e1i,5.400787830352783,Nice Image.
5u1af0ln3d,5.425091743469238,Nice Image.
gu33asf7r1,20.412925720214844,Nice Image.
fd7qi8algs,5.584378719329834,Nice Image.
zz89t2fbyx,5.5121893882751465,Nice Image.
bsw6lmuryu,8.208792686462402,Nice Image.
hbtxqi33cx,6.805227756500244,Nice Image.
0206a6pvzm,5.578029632568359,Nice Image.
fwpmcoxjsz,5.383814811706543,Nice Image.
kui3vnaz97,13.760235786437988,Nice Image.
ggv1ngrysj,5.3587327003479,Nice Image.
e13vw6q0v3,5.886311054229736,Nice Image.
l2wzfl9v9k,5.614532947540283,Nice Image.
s65are2na6,5.380922794342041,Nice Image.
tdj5cmeiz9,5.383678913116455,Nice Image.
robesoche3,5.547572135925293,Nice Image.
2lg7n8q2p5,5.500171661376953,Nice Image.
i3om3pc2jo,5.372847080230713,Nice Image.
en0kfd9k7b,5.830432415008545,Nice Image.
4rofazymat,5.92336368560791,Nice Image.
4cdsr73y0m,5.368867874145508,Nice Image.
v4bf9onbk7,5.380529403686523,Nice Image.
b2mtpxq5py,5.489021301269531,Nice Image.
l02ahi40gw,5.505020618438721,Nice Image.
uh6fvh0ars,5.40506649017334,Nice Image.
yr52duqaoa,5.438601493835449,Nice Image.
djj8nlc2vj,5.359568119049072,Nice Image.
qzs3t6fg1j,5.577608108520508,Nice Image.
gxy5rpyu7w,5.802765369415283,Nice Image.
b7u0ahil9t,5.541755676269531,Nice Image.
yg2m61doj6,5.531905174255371,Nice Image.
5c9842pwpc,6.001003742218018,Nice Image.
8a9j0uagav,6.144169330596924,Nice Image.
4ioz4nq5vt,19.07759666442871,Nice Image.
isv0awp0hi,5.515316009521484,Nice Image.
yplly5ttpl,7.251086711883545,Nice Image.
zwqek6juox,5.359740257263184,Nice Image.
aivc847tcl,6.202854633331299,Nice Image.
l8dp2g6a30,5.476170063018799,Nice Image.
qb4k1bvtim,5.41286563873291,Nice Image.
rar7d3mrlc,5.352265357971191,Nice Image.
ivvdtevm96,5.441649913787842,Nice Image.
99vxxuvieh,5.718567848205566,Nice Image.
zkrv3ev09x,5.58736515045166,Nice Image.
az9u106sb5,5.380616188049316,Nice Image.
78cxivtknc,5.440606594085693,Nice Image.
kitrju52ow,5.52394437789917,Nice Image.
0kzuk8ibcx,13.815559387207031,Nice Image.
zumb4ocz73,5.39919376373291,Nice Image.
agi9lojir6,5.50417423248291,Nice Image.
gk449n6scs,5.575164318084717,Nice Image.
9r7tm7jon2,18.1654109954834,Nice Image.
ua1e83dodz,5.988943576812744,Nice Image.
o7ql5sewk9,5.367801666259766,Nice Image.
78cdvbdzre,5.38383674621582,Nice Image.
tgfrb7r9sa,5.423942565917969,Nice Image.
mtpgjbgekj,5.420657157897949,Nice Image.
18bbcu2y5k,5.385415077209473,Nice Image.
muhni5vxh9,5.434537410736084,Nice Image.
net6ocj07j,9.424822807312012,Nice Image.
v4x1ve3arm,5.394526958465576,Nice Image.
qiob04btzv,5.7221360206604,Nice Image.
a2mabzfsb0,5.455121040344238,Nice Image.
swd7rbxzhs,6.106472492218018,Nice Image.
es8ak0uznz,5.452887535095215,Nice Image.
oc15xzv20n,5.456482887268066,Nice Image.
y52ebpk1ud,5.378019332885742,Nice Image.
1vk1f7p48o,5.396704196929932,Nice Image.
b6lss4omi5,5.362030982971191,Nice Image.
skgviqgru0,5.591617584228516,Nice Image.
z38o7b8kgk,5.49394416809082,Nice Image.
95gj55n4ew,6.109695911407471,Nice Image.
vtaqv9eth5,5.4949870109558105,Nice Image.
qmk0cdolei,5.3695783615112305,Nice Image.
4zen1q15kt,5.399188041687012,Nice Image.
15qf0h4n1y,5.493702411651611,Nice Image.
otkpk2urds,5.374675750732422,Nice Image.
gnwboebmcm,5.41926908493042,Nice Image.
0ovi9g52z8,5.555221080780029,Nice Image.
7fjch0uqco,5.551660537719727,Nice Image.
oekf7uczfu,5.568037033081055,Nice Image.
thlibcn0xg,5.517585277557373,Nice Image.
xsfo8puv65,5.64525032043457,Nice Image.
3tjnncoarh,5.3755011558532715,Nice Image.
10tt5kiqa9,5.4137773513793945,Nice Image.
ahxqsthtu1,5.375550270080566,Nice Image.
qyc8ll8w5e,5.375358581542969,Nice Image.
o91mlcpo5b,5.402779579162598,Nice Image.
a5mow5rx21,6.584406852722168,Nice Image.
ucuhgzvanv,5.38010311126709,Nice Image.
9any90mhou,5.370908737182617,Nice Image.
jb83vbndoe,5.543208122253418,Nice Image.
sbcllhsw0a,5.747312068939209,Nice Image.
hugwy6et7t,5.373688697814941,Nice Image.
v2bd9imrw4,5.417181015014648,Nice Image.
7aechdq013,5.824059963226318,Nice Image.
pxbe7n4ccj,10.205804824829102,Nice Image.
eyc3rk1qda,5.534379959106445,Nice Image.
hd1ghhd9tk,5.584412574768066,Nice Image.
5tdp8r4u42,5.565985202789307,Nice Image.
sgy4mr7ak6,5.523558139801025,Nice Image.
n0j7xz5jz8,5.487851619720459,Nice Image.
35egkrff4h,5.472385883331299,Nice Image.
feasl5ut3w,5.371049880981445,Nice Image.
gg31r284ak,5.471267223358154,Nice Image.
d3cncxlxpv,17.108989715576172,Nice Image.
psxd7yx1ma,5.5032854080200195,Nice Image.
a3w9j4rmp7,5.39130163192749,Nice Image.
b5a9rrdjzb,5.381551265716553,Nice Image.
p5k79dq4o4,5.353677272796631,Nice Image.
59wdgbraa5,5.875586032867432,Nice Image.
3ezc20u5hs,11.071880340576172,Nice Image.
cp4vfuwfqm,5.567654132843018,Nice Image.
c8o57upnim,8.124486923217773,Nice Image.
6lpbw8mzsk,12.166391372680664,Nice Image.
5trzjavee5,5.443376064300537,Nice Image.
y3fispyo77,5.414833068847656,Nice Image.
uqu86bmek1,5.951173305511475,Nice Image.
0oj0ol9mbk,5.403210639953613,Nice Image.
vcfl8u5rgs,9.455789566040039,Nice Image.
o1ytx3nj5w,7.813665866851807,Nice Image.
f4e61wyadm,8.777280807495117,Nice Image.
4oc9mwys5m,5.376756191253662,Nice Image.
2h9irhxyep,5.402143955230713,Nice Image.
ugkz5axtsh,5.335906028747559,Nice Image.
xvkrl1n1ld,5.3703694343566895,Nice Image.
dzlramxy1c,7.074958324432373,Nice Image.
telmig6n4q,5.500208854675293,Nice Image.
zpxs2dk41o,5.380181312561035,Nice Image.
kzraer77gz,5.444278717041016,Nice Image.
4z5fqy571y,5.366008281707764,Nice Image.
28y6r1jc3m,5.433235168457031,Nice Image.
optkf7gq9j,5.396401405334473,Nice Image.
vl8xbvu2x5,5.460147380828857,Nice Image.
4u2fomxryj,5.558129787445068,Nice Image.
4imv758scm,5.3763108253479,Nice Image.
9nkxkq9et6,5.396971702575684,Nice Image.
5nm45egcym,5.357417583465576,Nice Image.
qdf64s0qka,5.6975555419921875,Nice Image.
f1bbeb9vxn,22.070993423461914,Nice Image.
8x9ehdf7li,5.42854118347168,Nice Image.
5pyxmjl7w6,18.2981014251709,Nice Image.
76wpfhn1aq,5.374987602233887,Nice Image.
bqgrx3g4y1,5.402098655700684,Nice Image.
4x9tsh0ki9,5.658231258392334,Nice Image.
mpgamt4zyd,5.367242336273193,Nice Image.
c6jak28jl2,5.527188777923584,Nice Image.
580i4jjqnd,5.397692680358887,Nice Image.
3r58l3iv6m,5.455209255218506,Nice Image.
b8i9l5a5yu,5.405302047729492,Nice Image.
kii5u6qvry,5.424885272979736,Nice Image.
nd7gyizilu,6.363269329071045,Nice Image.
10lsxhbons,20.64274024963379,Nice Image.
e6m6gquiky,5.422532081604004,Nice Image.
wwkgeaper1,11.332725524902344,Nice Image.
soi2pwxrqh,5.452518939971924,Nice Image.
no4ctohm1g,5.359809398651123,Nice Image.
vvr42u0bh7,5.538872718811035,Nice Image.
glmkf7xm5m,5.385447025299072,Nice Image.
v86pgzp60q,5.504181385040283,Nice Image.
5s3ro2cqmt,12.760953903198242,Nice Image.
88r0oea0bj,5.396061897277832,Nice Image.
0m4hoaqctq,7.6868743896484375,Nice Image.
zhemlfp58w,5.515087127685547,Nice Image.
jrqwfqt145,5.3797407150268555,Nice Image.
i5wakqg1e8,5.530788421630859,Nice Image.
eyg4izxtm9,8.13652229309082,Nice Image.
le7vr2ybga,5.350529670715332,Nice Image.
1qt7idh7sv,5.419486999511719,Nice Image.
9s8pjyb7zx,5.449918746948242,Nice Image.
ai1ntd9uid,20.350431442260742,Nice Image.
3rwn0bonmc,5.365991592407227,Nice Image.
a831ojoant,5.3576741218566895,Nice Image.
6h4e5iqe4b,7.316754341125488,Nice Image.
kohyf0u5dc,5.582924842834473,Nice Image.
7ora4p3zx6,5.386172294616699,Nice Image.
dt98r7ayp9,5.49456787109375,Nice Image.
8rqi7w2s6w,5.560115814208984,Nice Image.
ixtoz0kngr,5.562727451324463,Nice Image.
bm40314ycs,5.379880428314209,Nice Image.
odmpzebiei,16.59992218017578,Nice Image.
u1qgbtx4yk,5.524153232574463,Nice Image.
ihgjr7xd1b,9.191081047058105,Nice Image.
xju29n1v35,5.556120872497559,Nice Image.
vyxmfzz09z,5.369348526000977,Nice Image.
ohbdtobd7q,5.463664531707764,Nice Image.
2ab4q8duu0,5.365795612335205,Nice Image.
z8l093w953,5.50338077545166,Nice Image.
zqm83dl6tj,5.362247467041016,Nice Image.
09i5em09j6,6.102502822875977,Nice Image.
9734ji2pfd,5.552806854248047,Nice Image.
ieaxzwv247,5.361630439758301,Nice Image.
49sm2x8xmd,5.384711265563965,Nice Image.
1p87fgav2a,5.380302906036377,Nice Image.
6oe3ht9gox,5.652558326721191,Nice Image.
6nhszn3ar3,15.215766906738281,Nice Image.
ngfx7fnu0d,5.429978847503662,Nice Image.
qpzy4p8bb4,5.424005508422852,Nice Image.
jsseqey2j5,5.472911357879639,Nice Image.
yqffgkai5d,5.371155738830566,Nice Image.
p95nuexri5,5.478444576263428,Nice Image.
4ygaghi5jp,5.363251209259033,Nice Image.
4lnwtfl9uh,5.5194549560546875,Nice Image.
qjpdyk121w,5.366696834564209,Nice Image.
wkdrr5gh52,5.405691623687744,Nice Image.
31r5og1d91,5.51702880859375,Nice Image.
3gkgk6ia7d,5.365965843200684,Nice Image.
cf934b1qhy,5.445522308349609,Nice Image.
zj9dgdql6j,5.546329498291016,Nice Image.
injpdpgbmr,5.446554183959961,Nice Image.
b6ur91eltl,5.383078098297119,Nice Image.
wpsfnqzp93,5.493879318237305,Nice Image.
maixqic78i,5.559264659881592,Nice Image.
ggxb6ux5lt,13.365859985351562,Nice Image.
l6ybcf337g,5.4487457275390625,Nice Image.
86zxwjvyg0,5.374307155609131,Nice Image.
94yfu5tu4x,5.3524041175842285,Nice Image.
04fmrvzlcd,5.418601036071777,Nice Image.
cpunom62o4,5.349111080169678,Nice Image.
pu4o4pfb0d,5.395385265350342,Nice Image.
lhflbg5dk9,5.4430131912231445,Nice Image.
saaj2ko4eb,5.972343921661377,Nice Image.
ql7oh2ygh4,5.469942569732666,Nice Image.
497w4ghx90,5.541616439819336,Nice Image.
90o1fww484,5.369933128356934,Nice Image.
jxzxumvnkk,5.7022857666015625,Nice Image.
n6gugmvxkb,5.67773962020874,Nice Image.
34fj8q1yml,5.411956310272217,Nice Image.
y6zwaunt56,5.414272785186768,Nice Image.
5z3hwizala,5.401304244995117,Nice Image.
golyhubm2b,5.370828151702881,Nice Image.
74ej9ir6m7,5.62329626083374,Nice Image.
tc196gosk1,5.409005641937256,Nice Image.
cp5g6jbtlu,5.351093292236328,Nice Image.
v6g8s00pn2,5.397699356079102,Nice Image.
e6yqx8823m,5.366273880004883,Nice Image.
lxkvf4cu1b,5.3750081062316895,Nice Image.
39b3cyzomg,5.387826442718506,Nice Image.
il3yyuku60,5.425024032592773,Nice Image.
ljaz3rb7kk,10.144530296325684,Nice Image.
64l2iwc4os,5.368345260620117,Nice Image.
w9cpu3ilh0,5.511168003082275,Nice Image.
xgbwl1ha62,5.364349842071533,Nice Image.
kkoqgfy05g,5.4706950187683105,Nice Image.
uq441srzrj,5.753457546234131,Nice Image.
0smvck2swm,5.495424270629883,Nice Image.
07ercqy6gb,5.383530139923096,Nice Image.
5j5v4iaegs,5.384372711181641,Nice Image.
bd1n1nwwn7,5.480467796325684,Nice Image.
4to3m77bhr,6.122568130493164,Nice Image.
x3zj37l3bd,5.395686149597168,Nice Image.
19lqnf257v,5.480546951293945,Nice Image.
3v5fym7bd0,5.529961109161377,Nice Image.
vvdgq9hd0h,5.539788722991943,Nice Image.
xb1bl1ooej,5.607658863067627,Nice Image.
g2csytlv2y,5.34944486618042,Nice Image.
